image_id,a,b,c,d,true_label,extra_info,just_label,unicode
S01_059,767,484,62,43,정할_정_定,,定,U+5B9A
S01_059,759,527,69,39,친할_친_親,,親,U+89AA
S01_059,1292,711,58,35,친할_친_親,,親,U+89AA
S01_059,778,566,49,48,머무를_우_寓,,寓,U+5BD3
S01_059,769,614,57,34,이미_이_已,,已,U+5DF2
S01_059,1255,103,49,27,이미_이_已,,已,U+5DF2
S01_059,761,647,67,39,주울_철_掇,,掇,U+6387
S01_059,766,685,64,43,돌아올_환_還,,還,U+9084
S01_059,763,727,67,43,몸_신_身,,身,U+8EAB
S01_059,765,769,62,42,집_가_家,,家,U+5BB6
S01_059,311,500,72,45,집_가_家,,家,U+5BB6
S01_059,895,51,37,58,집_가_家,,家,U+5BB6
S01_059,765,810,62,43,비록_수_雖,,雖,U+96D6
S01_059,763,853,62,39,있을_유_有,,有,U+6709
S01_059,32,498,62,46,있을_유_有,,有,U+6709
S01_059,781,181,37,62,있을_유_有,,有,U+6709
S01_059,56,178,42,70,있을_유_有,,有,U+6709
S01_059,1207,95,49,40,있을_유_有,,有,U+6709
S01_059,762,891,59,36,바_소_所,,所,U+6240
S01_059,460,386,68,40,바_소_所,,所,U+6240
S01_059,927,179,29,57,바_소_所,,所,U+6240
S01_059,818,180,32,56,바_소_所,,所,U+6240
S01_059,985,111,33,56,바_소_所,,所,U+6240
S01_059,1032,46,32,55,바_소_所,,所,U+6240
S01_059,573,63,35,52,바_소_所,,所,U+6240
S01_059,758,926,68,49,쓸_고_苦,,苦,U+82E6
S01_059,1255,384,45,40,쓸_고_苦,,苦,U+82E6
S01_059,681,346,73,36,맡길_임_任,,任,U+4EFB
S01_059,680,415,72,48,너_이_爾,,爾,U+723E
S01_059,210,174,41,70,너_이_爾,,爾,U+723E
S01_059,681,463,77,44,이룰_취_就,,就,U+5C31
S01_059,683,507,70,41,어제_작_昨,,昨,U+6628
S01_059,677,601,69,46,거둘_철_撤,,撤,U+64A4
S01_059,241,707,69,39,거둘_철_撤,,撤,U+64A4
S01_059,677,647,70,48,누릴_향_享,,享,U+4EAB
S01_059,309,933,70,41,누릴_향_享,,享,U+4EAB
S01_059,32,654,68,48,누릴_향_享,,享,U+4EAB
S01_059,379,180,43,58,누릴_향_享,,享,U+4EAB
S01_059,1155,156,53,40,누릴_향_享,,享,U+4EAB
S01_059,680,694,64,39,선비_사_士,,士,U+58EB
S01_059,309,722,74,36,선비_사_士,,士,U+58EB
S01_059,239,874,71,28,선비_사_士,,士,U+58EB
S01_059,177,899,63,27,선비_사_士,,士,U+58EB
S01_059,96,796,70,37,선비_사_士,,士,U+58EB
S01_059,281,53,30,63,선비_사_士,,士,U+58EB
S01_059,1205,624,47,23,선비_사_士,,士,U+58EB
S01_059,681,733,58,44,수풀_림_林,,林,U+6797
S01_059,311,757,71,42,수풀_림_林,,林,U+6797
S01_059,239,901,72,30,수풀_림_林,,林,U+6797
S01_059,245,54,37,66,수풀_림_林,,林,U+6797
S01_059,1201,647,50,31,수풀_림_林,,林,U+6797
S01_059,681,777,65,42,누를_억_抑,,抑,U+6291
S01_059,677,818,81,57,막힐_울_鬱,,鬱,U+9B31
S01_059,675,874,74,40,어찌_하_何,,何,U+4F55
S01_059,1296,496,53,35,어찌_하_何,,何,U+4F55
S01_059,1202,785,46,30,어찌_하_何,,何,U+4F55
S01_059,671,913,80,56,살_처_處,,處,U+8655
S01_059,613,362,68,40,오히려_상_尙,,尙,U+5C19
S01_059,608,402,74,39,고을_주_州,,州,U+5DDE
S01_059,608,441,74,41,충성_충_忠,,忠,U+5FE0
S01_059,529,424,75,40,충성_충_忠,,忠,U+5FE0
S01_059,608,481,76,36,세찰_렬_烈,,烈,U+70C8
S01_059,530,463,74,37,세찰_렬_烈,,烈,U+70C8
S01_059,609,516,74,44,사당_사_祠,,祠,U+7960
S01_059,536,499,67,43,사당_사_祠,,祠,U+7960
S01_059,309,876,72,39,사당_사_祠,,祠,U+7960
S01_059,635,121,36,55,사당_사_祠,,祠,U+7960
S01_059,607,559,75,47,그_기_其,,其,U+5176
S01_059,170,519,70,42,그_기_其,,其,U+5176
S01_059,850,175,39,66,그_기_其,,其,U+5176
S01_059,609,174,41,62,그_기_其,,其,U+5176
S01_059,609,605,69,43,원통할_원_寃,,寃,U+5BC3
S01_059,862,112,41,59,원통할_원_寃,,寃,U+5BC3
S01_059,607,648,71,42,결낼_분_憤,,憤,U+61A4
S01_059,606,690,75,46,아플_통_痛,,痛,U+75DB
S01_059,903,109,47,58,아플_통_痛,,痛,U+75DB
S01_059,1292,936,53,43,아플_통_痛,,痛,U+75DB
S01_059,608,735,74,36,닥칠_박_迫,,迫,U+8FEB
S01_059,610,770,72,41,구할_구_求,,求,U+6C42
S01_059,611,842,70,42,나라_국_國,,國,U+570B
S01_059,611,883,65,30,안_내_內,,內,U+5167
S01_059,609,912,69,24,반드시_필_必,,必,U+5FC5
S01_059,531,266,70,47,줄_여_與,,與,U+8207
S01_059,533,312,68,45,할_위_爲,,爲,U+7232
S01_059,1209,391,46,29,할_위_爲,,爲,U+7232
S01_059,1207,534,51,34,할_위_爲,,爲,U+7232
S01_059,527,356,76,28,견줄_비_比,,比,U+6BD4
S01_059,797,111,29,61,견줄_비_比,,比,U+6BD4
S01_059,534,542,68,40,곧_즉_卽,,卽,U+537D
S01_059,311,544,73,50,곧_즉_卽,,卽,U+537D
S01_059,182,687,60,52,곧_즉_卽,,卽,U+537D
S01_059,529,582,76,47,나_오_吾,,吾,U+543E
S01_059,529,629,77,42,문_문_門,,門,U+9580
S01_059,93,386,64,36,문_문_門,,門,U+9580
S01_059,1253,200,47,28,문_문_門,,門,U+9580
S01_059,534,670,67,37,밖_외_外,,外,U+5916
S01_059,527,707,78,39,먼저_선_先,,先,U+5148
S01_059,96,422,60,38,먼저_선_先,,先,U+5148
S01_059,1157,56,47,32,먼저_선_先,,先,U+5148
S01_059,1253,168,47,33,먼저_선_先,,先,U+5148
S01_059,532,745,77,43,조상_조_祖,,祖,U+7956
S01_059,525,787,83,48,살필_찰_察,,察,U+5BDF
S01_059,458,453,72,46,살필_찰_察,,察,U+5BDF
S01_059,528,834,82,39,찾을_방_訪,,訪,U+8A2A
S01_059,457,499,80,38,찾을_방_訪,,訪,U+8A2A
S01_059,525,872,85,48,쇠_금_金,,金,U+F90A
S01_059,524,919,84,43,공변될_공_公,,公,U+516C
S01_059,460,537,75,34,공변될_공_公,,公,U+516C
S01_059,456,270,75,51,주검_시_尸,,尸,U+5C38
S01_059,459,321,71,35,빌_축_祝,,祝,U+795D
S01_059,463,571,71,30,써_이_以,,以,U+4EE5
S01_059,312,344,65,27,써_이_以,,以,U+4EE5
S01_059,313,914,60,20,써_이_以,,以,U+4EE5
S01_059,238,397,72,36,써_이_以,,以,U+4EE5
S01_059,30,469,67,31,써_이_以,,以,U+4EE5
S01_059,462,179,32,55,써_이_以,,以,U+4EE5
S01_059,1206,509,50,26,써_이_以,,以,U+4EE5
S01_059,458,639,72,47,암자_암_庵,,庵,U+5EB5
S01_059,454,716,74,48,갈_적_適,,適,U+9069
S01_059,461,764,64,37,이을_사_嗣,,嗣,U+55E3
S01_059,456,800,69,38,아홉째 천간_임_壬,,壬,U+58EC
S01_059,458,837,70,42,지지_진_辰,,辰,U+8FB0
S01_059,453,906,71,31,어지러울_란_亂,,亂,U+4E82
S01_059,454,936,71,35,노래_창_唱,,唱,U+5531
S01_059,1157,32,47,24,노래_창_唱,,唱,U+5531
S01_059,379,264,69,50,옳을_의_義,,義,U+7FA9
S01_059,374,314,78,35,칠_토_討,,討,U+8A0E
S01_059,377,348,80,44,도둑_적_賊,,賊,U+8CCA
S01_059,383,391,70,40,화살_시_矢,,矢,U+77E2
S01_059,387,431,69,48,다될_진_盡,,盡,U+76E1
S01_059,1241,907,52,47,다될_진_盡,,盡,U+76E1
S01_059,388,478,61,32,힘_력_力,,力,U+F98A
S01_059,382,509,69,45,굽을_굴_屈,,屈,U+5C48
S01_059,379,554,74,35,알_지_知,,知,U+77E5
S01_059,1296,438,49,31,알_지_知,,知,U+77E5
S01_059,386,588,66,49,일_사_事,,事,U+4E8B
S01_059,564,180,45,51,일_사_事,,事,U+4E8B
S01_059,461,57,45,63,일_사_事,,事,U+4E8B
S01_059,1250,727,42,49,일_사_事,,事,U+4E8B
S01_059,383,668,72,51,건널_제_濟,,濟,U+6FDF
S01_059,384,718,68,41,아래_하_下,,下,U+4E0B
S01_059,956,184,38,54,아래_하_下,,下,U+4E0B
S01_059,382,759,72,39,말_마_馬,,馬,U+99AC
S01_059,381,798,72,34,북녘_북_北,,北,U+5317
S01_059,379,831,72,50,머리_수_首,,首,U+9996
S01_059,380,881,72,47,무릅쓸_모_冒,,冒,U+5192
S01_059,379,927,74,48,받을_수_受,,受,U+53D7
S01_059,311,264,66,46,흰_백_白,,白,U+767D
S01_059,135,181,36,64,흰_백_白,,白,U+767D
S01_059,312,309,63,36,칼날_인_刃,,刃,U+5203
S01_059,309,371,72,38,보낼_치_致,,致,U+81F4
S01_059,308,408,79,52,목숨_명_命,,命,U+547D
S01_059,306,594,81,43,목숨_명_命,,命,U+547D
S01_059,315,459,46,42,아침_조_朝,,朝,U+671D
S01_059,1050,177,47,61,아침_조_朝,2,朝,U+671D
S01_059,931,48,46,57,아침_조_朝,,朝,U+671D
S01_059,305,636,81,42,기_정_旌,,旌,U+65CC
S01_059,306,677,78,46,이문_려_閭,,閭,U+95AD
S01_059,311,798,71,44,또_우_又,,又,U+53C8
S01_059,1208,135,47,32,또_우_又,,又,U+53C8
S01_059,313,842,66,34,설_립_立,,立,U+F9F7
S01_059,236,309,71,44,가운데_중_中,,中,U+4E2D
S01_059,241,745,70,44,가운데_중_中,,中,U+4E2D
S01_059,112,670,37,45,가운데_중_中,,中,U+4E2D
S01_059,709,126,33,51,가운데_중_中,,中,U+4E2D
S01_059,239,352,70,44,틈_간_間,,間,U+9593
S01_059,671,125,38,52,틈_간_間,,間,U+9593
S01_059,245,445,57,61,금할_금_禁,,禁,U+7981
S01_059,240,506,69,43,영_령_令,,令,U+4EE4
S01_059,1017,174,34,67,영_령_令,,令,U+4EE4
S01_059,239,549,68,44,한가지_동_同,,同,U+540C
S01_059,240,593,65,28,들_입_入,,入,U+5165
S01_059,243,621,62,37,어조사_어_於,,於,U+65BC
S01_059,76,55,33,60,어조사_어_於,,於,U+65BC
S01_059,1154,6,49,26,어조사_어_於,,於,U+65BC
S01_059,242,660,64,46,헐_훼_毁,,毁,U+6BC1
S01_059,240,789,72,47,범_호_虎,,虎,U+864E
S01_059,308,117,44,59,범_호_虎,,虎,U+864E
S01_059,1209,234,44,37,범_호_虎,,虎,U+864E
S01_059,239,835,74,39,담_원_院,,院,U+9662
S01_059,270,115,39,62,담_원_院,,院,U+9662
S01_059,1208,195,43,39,담_원_院,,院,U+9662
S01_059,240,931,69,42,가지런할_제_齊,,齊,U+9F4A
S01_059,171,270,66,56,모일_회_會,,會,U+6703
S01_059,164,326,75,47,통할_통_通,,通,U+901A
S01_059,172,606,70,45,통할_통_通,,通,U+901A
S01_059,194,114,45,62,통할_통_通,,通,U+901A
S01_059,167,373,71,37,글월_문_文,,文,U+6587
S01_059,158,117,36,58,글월_문_文,,文,U+6587
S01_059,167,409,72,32,어조사_우_于,,于,U+4E8E
S01_059,168,482,71,38,남녘_남_南,,南,U+5357
S01_059,102,758,62,39,남녘_남_南,,南,U+5357
S01_059,171,560,69,46,때_시_時,,時,U+6642
S01_059,45,54,32,68,때_시_時,,時,U+6642
S01_059,1253,605,44,26,때_시_時,,時,U+6642
S01_059,180,650,62,37,머리_두_頭,,頭,U+982D
S01_059,178,738,64,37,소나무_송_松,,松,U+677E
S01_059,173,774,67,47,밤_야_夜,,夜,U+591C
S01_059,173,821,66,43,버들_류_柳,,柳,U+67F3
S01_059,172,864,68,35,나아갈_진_進,,進,U+9032
S01_059,172,926,68,42,어른_장_丈,,丈,U+4E08
S01_059,95,337,57,49,덕_덕_德,,德,U+5FB7
S01_059,1255,230,45,42,덕_덕_德,,德,U+5FB7
S01_059,97,459,61,55,무리_배_輩,,輩,U+8F29
S01_059,1256,130,46,39,무리_배_輩,,輩,U+8F29
S01_059,107,551,45,40,있을_재_在,,在,U+5728
S01_059,98,590,64,38,표제_제_題,,題,U+984C
S01_059,101,628,55,43,이름_명_名,,名,U+540D
S01_059,148,682,25,20,이를_운_云,,云,U+4E91
S01_059,98,832,67,41,말할_론_論,,論,U+8AD6
S01_059,1156,88,49,35,말할_론_論,,論,U+8AD6
S01_059,94,872,72,42,이을_계_繼,,繼,U+7E7C
S01_059,98,913,71,55,쏠_발_發,,發,U+767C
S01_059,1155,122,54,36,쏠_발_發,,發,U+767C
S01_059,30,269,64,51,세울_건_建,,建,U+5EFA
S01_059,31,320,62,43,밝을_명_明,,明,U+660E
S01_059,51,122,33,56,밝을_명_明,,明,U+660E
S01_059,31,362,64,55,입을_몽_蒙,,蒙,U+8499
S01_059,30,420,67,50,진실로_윤_允,,允,U+5141
S01_059,745,59,40,60,진실로_윤_允,,允,U+5141
S01_059,42,543,61,33,새_을_乙,,乙,U+4E59
S01_059,37,576,60,36,여섯째 지지_사_巳,,巳,U+5DF3
S01_059,30,611,71,44,다시_부_復,,復,U+F966
S01_059,421,178,41,59,다시_부_復,,復,U+F966
S01_059,1157,195,50,42,다시_부_復,,復,U+F966
S01_059,43,729,56,42,법_전_典,,典,U+5178
S01_059,37,770,64,43,이제_금_今,,今,U+4ECA
S01_059,32,813,65,53,갈마들_번_番,,番,U+756A
S01_059,889,176,38,60,이를_위_謂,,謂,U+8B02
S01_059,949,113,37,54,이를_위_謂,,謂,U+8B02
S01_059,751,181,31,61,맡을_사_司,,司,U+53F8
S01_059,713,179,39,68,놈_자_者,,者,U+8005
S01_059,766,119,32,55,놈_자_者,,者,U+8005
S01_059,434,119,43,60,놈_자_者,,者,U+8005
S01_059,652,226,34,20,상고할_고_考,,考,U+8003
S01_059,650,178,38,33,돌아볼_고_顧,x,顧,U+9867
S01_059,524,173,40,68,꼭대기_전_顚,,顚,U+985A
S01_059,492,181,32,50,끝_말_末,,末,U+672B
S01_059,296,177,39,70,가지_조_條,,條,U+689D
S01_059,251,175,45,71,거느릴솔_率,,率,U+7387
S01_059,170,177,41,74,갚을_보_報,,報,U+5831
S01_059,98,183,38,59,이를_지_至,,至,U+81F3
S01_059,18,187,39,54,이_차_此,,此,U+6B64
S01_059,1017,109,28,54,이_차_此,,此,U+6B64
S01_059,1064,42,36,59,이_차_此,,此,U+6B64
S01_059,607,60,28,54,이_차_此,,此,U+6B64
S01_059,1249,698,43,29,이_차_此,,此,U+6B64
S01_059,1045,106,50,65,변할_변_變,,變,U+8B8A
S01_059,476,121,49,59,변할_변_變,,變,U+8B8A
S01_059,8,53,37,67,변할_변_變,,變,U+8B8A
S01_059,577,116,59,63,사당_묘_廟,,廟,U+5EDF
S01_059,524,120,38,57,만날_조_遭,,遭,U+906D
S01_059,124,118,35,62,조급할_변_卞,,卞,U+535E
S01_059,9,120,42,65,홀로_독_獨,,獨,U+7368
S01_059,635,52,39,69,홀로_독_獨,,獨,U+7368
S01_059,829,55,40,56,근원_원_原,,原,U+539F
S01_059,784,56,45,53,뜻_정_情,,情,U+60C5
S01_059,706,61,40,62,허락할_허_許,,許,U+8A31
S01_059,505,50,38,71,갈_왕_迬,,迬,U+8FEC
S01_059,425,55,37,65,이미_기_旣,,旣,U+65E3
S01_059,349,56,32,61,아들_자_子,,子,U+5B50
S01_059,310,49,40,69,손자_손_孫,,孫,U+5B6B
S01_059,134,39,42,79,번거롭게 할_위_諉,,諉,U+8AC9
S01_059,1112,185,46,28,옛_고_古,,古,U+53E4
S01_059,1102,71,55,36,머금을_함_含,,含,U+542B
S01_059,1100,36,59,37,묵묵할_묵_黙,,黙,U+9ED9
S01_059,1159,237,44,34,또_차_且,,且,U+4E14
S01_059,1256,73,45,31,갈_행_行,,行,U+884C
S01_059,1302,227,53,48,훔칠_절_窃,,窃,U+7A83
S01_059,1301,182,55,45,바랄_망_望,,望,U+671B
S01_059,1203,315,58,42,바랄_망_望,,望,U+671B
S01_059,1305,108,56,51,높을_존_尊,,尊,U+5C0A
S01_059,1306,76,45,32,맏_형_兄,,兄,U+5144
S01_059,1140,502,50,38,맏_형_兄,,兄,U+5144
S01_059,1305,299,45,39,말씀_언_言,,言,U+8A00
S01_059,1305,364,50,38,무거울_중_重,,重,U+91CD
S01_059,1301,402,44,37,아닐_미_未,,未,U+672A
S01_059,1296,469,56,28,같을_여_如,,如,U+5982
S01_059,1198,759,50,27,같을_여_如,,如,U+5982
S01_059,1297,572,50,28,처음_초_初,,初,U+521D
S01_059,1292,632,54,40,뜻_의_意,,意,U+610F
S01_059,1291,671,50,41,하고자_할_욕_欲,,欲,U+6B32
S01_059,1291,746,50,40,나아갈_진_晉,,晉,U+6649
S01_059,1295,786,53,33,낯_면_面,,面,U+9762
S01_059,1244,878,48,31,낯_면_面,,面,U+9762
S01_059,1293,819,56,40,의논할_의_議,,議,U+8B70
S01_059,1292,899,56,38,이_치_齒,,齒,U+9F52
S01_059,1260,279,40,33,잠깐_사_乍,,乍,U+4E4D
S01_059,1257,312,47,36,덜_감_減,,減,U+6E1B
S01_059,1255,347,49,38,돌_선_旋,,旋,U+65CB
S01_059,1255,423,42,32,수건_건_巾,,巾,U+5DFE
S01_059,1254,454,42,43,빗_즐_櫛,,櫛,U+6ADB
S01_059,1257,522,39,41,얻을_득_得,,得,U+5F97
S01_059,1253,563,44,43,임할_임_臨,,臨,U+F9F6
S01_059,1250,631,44,37,머무를_정_停,,停,U+505C
S01_059,1250,667,42,31,앉을_좌_坐,,坐,U+5750
S01_059,1249,775,46,30,너_여_汝,,汝,U+6C5D
S01_059,1246,805,48,38,열매_실_實,,實,U+5BE6
S01_059,1209,276,51,39,엎드릴_복_伏,,伏,U+4F0F
S01_059,1196,889,51,29,엎드릴_복_伏,,伏,U+4F0F
S01_059,1209,358,45,33,말_물_勿,,勿,U+52FF
S01_059,1204,420,52,39,뜰_범_泛,,泛,U+6CDB
S01_059,1205,467,51,43,들을_청_聽,,聽,U+807D
S01_059,1197,701,54,59,다행_행_幸,,幸,U+5E78
S01_059,1198,844,51,45,베풀_선_宣,,宣,U+5BA3
S01_059,1203,917,46,33,생각할_유_惟,,惟,U+60DF
S01_059,1136,539,55,45,비출_조_照,,照,U+7167
S01_059,1132,583,62,45,일곱째 천간_경_庚,,庚,U+5E9A
S01_059,1133,627,52,45,셋째 지지_인_寅,,寅,U+5BC5
S01_059,1131,671,61,36,으뜸_원_元,,元,U+5143
S01_059,1133,708,56,36,달_월_月,,月,U+6708
S01_059,1132,750,55,29,두_이_二,,二,U+4E8C
S01_059,1141,778,38,30,해_일_日,,日,U+65E5
S01_059,1136,809,47,46,사실할_사_査,,査,U+67FB
S01_059,1131,885,47,32,강_강_江,,江,U+6C5F
S01_059,1130,917,47,39,한수_한_漢,,漢,U+6F22
S01_059,1150,929,67,49,조아릴_돈_頓,,頓,U+9813
S01_060,1557,368,108,82,이제_금_今,,今,U+4ECA
S01_060,976,1185,95,59,이제_금_今,,今,U+4ECA
S01_060,1561,452,129,100,해_년_年,,年,U+5E74
S01_060,1561,550,127,94,바퀴_륜_輪,,輪,U+F9D7
S01_060,1196,1290,131,90,바퀴_륜_輪,,輪,U+F9D7
S01_060,1562,644,122,92,증거_증_證,,證,U+8B49
S01_060,1195,1380,134,70,증거_증_證,,證,U+8B49
S01_060,1560,736,118,85,있을_유_有,,有,U+6709
S01_060,1435,899,123,74,있을_유_有,,有,U+6709
S01_060,428,30,85,109,있을_유_有,,有,U+6709
S01_060,1558,819,124,67,한가지_동_同,,同,U+540C
S01_060,1559,885,126,92,어려울_난_難,,難,U+96E3
S01_060,1213,858,125,92,어려울_난_難,,難,U+96E3
S01_060,1559,975,129,107,떼놓을_리_離,,離,U+96E2
S01_060,1564,1082,120,39,써_이_以,,以,U+4EE5
S01_060,527,367,102,50,써_이_以,,以,U+4EE5
S01_060,1561,1120,128,113,옛_고_故,,故,U+6545
S01_060,1437,348,114,98,사실할_사_査,,査,U+67FB
S01_060,1691,988,118,98,사실할_사_査,,査,U+67FB
S01_060,1436,447,118,75,맏_형_兄,,兄,U+5144
S01_060,1270,245,51,116,맏_형_兄,,兄,U+5144
S01_060,1438,522,114,79,갈_행_行,,行,U+884C
S01_060,1434,601,123,82,담제_담_禫,,禫,U+79AB
S01_060,1439,681,115,76,마를_제_制,,制,U+5236
S01_060,1232,598,82,77,마를_제_制,,制,U+5236
S01_060,1439,755,114,68,말 이을_이_而,,而,U+800C
S01_060,1200,1040,120,68,말 이을_이_而,,而,U+800C
S01_060,978,702,110,52,말 이을_이_而,,而,U+800C
S01_060,748,1290,109,62,말 이을_이_而,,而,U+800C
S01_060,413,908,105,69,말 이을_이_而,,而,U+800C
S01_060,162,543,121,71,말 이을_이_而,,而,U+800C
S01_060,1436,824,122,76,끝_말_末,,末,U+672B
S01_060,1430,972,129,83,추창할_추_趍,,趍,U+8D8D
S01_060,1429,1054,131,60,물을_문_問,,問,U+554F
S01_060,1430,1114,131,78,뜻_정_情,,情,U+60C5
S01_060,1432,1190,129,83,예도_예_禮,,禮,U+79AE
S01_060,1434,1272,124,83,쓸_소_掃,,掃,U+6383
S01_060,1429,1353,137,67,땅_지_地,,地,U+5730
S01_060,1430,1421,131,84,허물_죄_罪,,罪,U+7F6A
S01_060,1331,359,106,104,부끄러워 할_괴_愧,,愧,U+6127
S01_060,1329,460,107,97,어찌_갈_曷,,曷,U+66F7
S01_060,1329,557,105,86,다할_극_極,,極,U+6975
S01_060,637,903,120,92,다할_극_極,,極,U+6975
S01_060,1328,646,108,75,엎드릴_복_伏,,伏,U+4F0F
S01_060,442,136,65,121,엎드릴_복_伏,,伏,U+4F0F
S01_060,1327,723,110,87,생각할_유_惟,,惟,U+60DF
S01_060,354,148,92,106,생각할_유_惟,,惟,U+60DF
S01_060,1225,364,99,98,효도_효_孝,,孝,U+5B5D
S01_060,1224,463,105,61,아들_자_子,,子,U+5B50
S01_060,165,908,121,76,아들_자_子,,子,U+5B50
S01_060,1219,522,108,93,끝날_종_終,,終,U+7D42
S01_060,1219,674,108,108,둘레_곽_廓,,廓,U+FA0B
S01_060,1219,781,108,77,그러할_연_然,,然,U+7136
S01_060,635,1250,123,80,그러할_연_然,,然,U+7136
S01_060,554,241,77,120,그러할_연_然,,然,U+7136
S01_060,1203,949,126,90,견딜_감_堪,,堪,U+582A
S01_060,166,448,111,94,견딜_감_堪,,堪,U+582A
S01_060,1202,1108,114,61,위_상_上,,上,U+4E0A
S01_060,862,764,110,66,위_상_上,,上,U+4E0A
S01_060,1097,57,80,84,위_상_上,,上,U+4E0A
S01_060,1205,1169,113,43,바_소_所,,所,U+6240
S01_060,1071,1368,126,53,바_소_所,,所,U+6240
S01_060,1202,1211,113,78,말씀_언_言,,言,U+8A00
S01_060,1209,1435,91,66,아닐_미_未,,未,U+672A
S01_060,964,1302,116,74,아닐_미_未,,未,U+672A
S01_060,1094,368,111,77,능할_능_能,,能,U+80FD
S01_060,965,1375,118,58,능할_능_能,,能,U+80FD
S01_060,403,1428,114,83,능할_능_能,,能,U+80FD
S01_060,1092,445,116,80,얻을_득_得,,得,U+5F97
S01_060,399,1273,120,83,얻을_득_得,,得,U+5F97
S01_060,162,1103,117,90,얻을_득_得,,得,U+5F97
S01_060,1090,526,118,76,면할_면_免,,免,U+514D
S01_060,401,1357,118,70,면할_면_免,,免,U+514D
S01_060,1095,601,114,79,아닐_부_否,,否,U+5426
S01_060,1088,679,126,85,가벼울_경_輕,,輕,U+8F15
S01_060,1089,764,129,87,무거울_중_重,,重,U+91CD
S01_060,758,693,104,93,무거울_중_重,,重,U+91CD
S01_060,1089,851,122,72,또_역_亦,,亦,U+4EA6
S01_060,969,1244,112,58,또_역_亦,,亦,U+4EA6
S01_060,1085,923,119,58,같을_여_如,,如,U+5982
S01_060,1083,982,120,65,어찌_하_何,,何,U+4F55
S01_060,47,1451,118,66,어찌_하_何,,何,U+4F55
S01_060,1074,1047,128,73,우러를_앙_仰,,仰,U+4EF0
S01_060,1076,1119,126,109,생각할_려_慮,,慮,U+616E
S01_060,633,1059,125,107,생각할_려_慮,,慮,U+616E
S01_060,1079,1300,117,70,아우_제_弟,,弟,U+5F1F
S01_060,1689,1087,123,75,아우_제_弟,,弟,U+5F1F
S01_060,1073,1422,121,86,쓸_고_苦,,苦,U+82E6
S01_060,643,364,108,116,쓸_고_苦,,苦,U+82E6
S01_060,987,365,94,63,아닐_비_非,,非,U+975E
S01_060,974,426,116,73,다를_타_他,,他,U+4ED6
S01_060,968,499,122,107,어긋날_차_差,,差,U+5DEE
S01_060,969,604,127,98,쉴_헐_歇,,歇,U+6B47
S01_060,965,753,125,83,가질_지_持,,持,U+6301
S01_060,969,835,120,64,오랠_구_久,,久,U+4E45
S01_060,971,899,116,57,법칙_칙_則,,則,U+5247
S01_060,633,1422,120,82,법칙_칙_則,,則,U+5247
S01_060,967,957,122,99,심할_심_甚,,甚,U+751A
S01_060,974,1054,108,65,어조사_어_於,,於,U+65BC
S01_060,965,1119,111,68,사람_인_人,,人,U+4EBA
S01_060,970,1432,110,79,수건_건_巾,,巾,U+5DFE
S01_060,867,361,107,113,빗_즐_櫛,,櫛,U+6ADB
S01_060,862,474,116,35,한_일_一,,一,U+4E00
S01_060,1818,874,113,36,한_일_一,,一,U+4E00
S01_060,858,507,117,105,집_가_家,,家,U+5BB6
S01_060,858,612,120,79,늙은이_로_老,,老,U+F934
S01_060,860,690,118,74,어릴_유_幼,,幼,U+5E7C
S01_060,867,829,110,73,아래_하_下,,下,U+4E0B
S01_060,1389,54,79,92,아래_하_下,,下,U+4E0B
S01_060,861,901,114,91,없을_무_無,,無,U+7121
S01_060,25,1094,138,89,없을_무_無,,無,U+7121
S01_060,286,247,76,118,없을_무_無,,無,U+7121
S01_060,854,994,119,62,아닐_불_不,,不,U+4E0D
S01_060,524,477,107,72,아닐_불_不,,不,U+4E0D
S01_060,171,365,100,84,아닐_불_不,,不,U+4E0D
S01_060,585,145,56,97,아닐_불_不,,不,U+4E0D
S01_060,847,1055,126,102,전할_전_傳,,傳,U+50B3
S01_060,1816,972,119,92,전할_전_傳,,傳,U+50B3
S01_060,849,1157,124,103,아플_통_痛,,痛,U+75DB
S01_060,263,1299,142,102,아플_통_痛,,痛,U+75DB
S01_060,854,1261,116,80,그_기_其,,其,U+5176
S01_060,406,1185,116,89,그_기_其,,其,U+5176
S01_060,158,1379,118,125,그_기_其,,其,U+5176
S01_060,857,1340,109,59,가운데_중_中,,中,U+4E2D
S01_060,854,1400,117,95,아이_아_兒,,兒,U+5152
S01_060,758,364,103,95,며느리_부_婦,,婦,U+5A66
S01_060,633,830,124,73,며느리_부_婦,,婦,U+5A66
S01_060,769,457,84,61,갈_지_之,,之,U+4E4B
S01_060,280,1142,109,64,갈_지_之,,之,U+4E4B
S01_060,38,631,131,52,갈_지_之,,之,U+4E4B
S01_060,717,264,78,83,갈_지_之,,之,U+4E4B
S01_060,111,277,38,58,갈_지_之,,之,U+4E4B
S01_060,156,54,55,77,갈_지_之,,之,U+4E4B
S01_060,754,520,110,108,병_병_病,,病,U+75C5
S01_060,753,628,110,64,더할_가_加,,加,U+52A0
S01_060,759,786,115,120,들_거_擧,,擧,U+64E7
S01_060,757,906,108,83,머리_두_頭,,頭,U+982D
S01_060,760,987,100,58,이미_이_已,,已,U+5DF2
S01_060,752,1044,103,88,이를_지_至,,至,U+81F3
S01_060,756,1132,100,77,날_생_生,,生,U+751F
S01_060,286,363,115,99,날_생_生,,生,U+751F
