image_id,a,b,c,d,true_label,extra_info,just_label,unicode
S05_103,1670,2964,137,96,어조사_야_也,,也,U+4E5F
S05_103,1165,604,203,157,어조사_야_也,,也,U+4E5F
S05_103,2994,930,188,176,열_개_開,,開,U+958B
S05_103,2986,1083,207,205,마당_장_場,,場,U+5834
S05_103,2979,1282,178,223,사이 뜰_격_隔,,隔,U+9694
S05_103,2990,1504,189,219,밤_소_宵,,宵,U+5BB5
S05_103,3024,1732,176,147,무릇_범_凡,,凡,U+51E1
S05_103,2985,1886,174,132,일백_백_百,,百,U+767E
S05_103,3033,2039,112,115,이미_이_已,,已,U+5DF2
S05_103,2990,2157,173,201,힘쓸_판_辦,,辦,U+8FA6
S05_103,3023,2354,122,148,아닐_부_否,,否,U+5426
S05_103,2979,2509,182,131,들_입_入,,入,U+5165
S05_103,1358,923,232,130,들_입_入,,入,U+5165
S05_103,3002,2616,167,148,문_문_門,,門,U+9580
S05_103,3001,2853,203,175,사이_제_際,,際,U+969B
S05_103,2770,784,159,203,줄_여_與,,與,U+8207
S05_103,2773,985,165,206,볼_감_監,,監,U+76E3
S05_103,2771,2599,184,221,볼_감_監,,監,U+76E3
S05_103,2763,1192,198,178,시험할_시_試,,試,U+8A66
S05_103,2759,2793,222,157,시험할_시_試,,試,U+8A66
S05_103,2284,541,221,206,시험할_시_試,,試,U+8A66
S05_103,2762,1360,203,209,다를_이_異,,異,U+7570
S05_103,2776,1584,163,153,그러할_연_然,,然,U+7136
S05_103,2338,2305,142,125,그러할_연_然,,然,U+7136
S05_103,2773,2127,182,142,더할_가_加,,加,U+52A0
S05_103,2757,2252,202,200,뜻_의_意,,意,U+610F
S05_103,2764,2910,179,162,매_방_榜,,榜,U+699C
S05_103,2518,600,209,135,사람_인_人,,人,U+4EBA
S05_103,2071,2195,241,158,사람_인_人,,人,U+4EBA
S05_103,1364,1226,239,167,사람_인_人,,人,U+4EBA
S05_103,2534,717,136,178,말씀_언_言,,言,U+8A00
S05_103,2540,904,163,150,자못_파_頗,,頗,U+9817
S05_103,2540,1048,154,245,깔개_자_藉,,藉,U+85C9
S05_103,2566,1401,148,138,심할_심_甚,,甚,U+751A
S05_103,2562,1540,147,155,옳을_시_是,,是,U+662F
S05_103,2541,1827,182,190,아름다울_미_美,,美,U+7F8E
S05_103,2555,2008,159,153,잃을_실_失,,失,U+5931
S05_103,1660,2215,138,153,잃을_실_失,,失,U+5931
S05_103,2573,2318,139,162,아닐_미_未,,未,U+672A
S05_103,2540,2490,185,112,반드시_필_必,,必,U+5FC5
S05_103,2559,2716,140,139,할_위_爲,,爲,U+7232
S05_103,1885,2911,147,123,할_위_爲,,爲,U+7232
S05_103,2553,2854,107,109,다행_행_幸,,幸,U+5E78
S05_103,2317,723,170,171,벼슬_관_官,,官,U+5B98
S05_103,2326,1093,143,202,잡을_병_秉,,秉,U+79C9
S05_103,2325,1314,169,101,마음_심_心,,心,U+5FC3
S05_103,2348,1409,132,135,이를_지_至,,至,U+81F3
S05_103,2342,1553,110,102,공변될_공_公,,公,U+516C
S05_103,2311,1846,190,67,한_일_一,,一,U+4E00
S05_103,1165,2494,193,72,한_일_一,,一,U+4E00
S05_103,2318,1912,181,192,끼칠_유_遺,,遺,U+907A
S05_103,2318,2099,185,196,구슬_주_珠,,珠,U+73E0
S05_103,2354,2777,120,151,받들_봉_奉,,奉,U+5949
S05_103,2316,2925,196,131,받들_승_承,,承,U+627F
S05_103,2073,561,170,212,없을_막_莫,,莫,U+83AB
S05_103,2061,787,168,173,무거울_중_重,,重,U+91CD
S05_103,2084,1266,184,202,임금_군_君,,君,U+541B
S05_103,2045,1444,247,241,목숨_명_命,,命,U+547D
S05_103,2102,1784,157,98,대_세_世,,世,U+4E16
S05_103,2112,2019,132,182,그_기_其,,其,U+5176
S05_103,2131,2315,137,143,어찌_내_奈,,奈,U+5948
S05_103,2055,2811,217,228,범_호_虎,,虎,U+864E
S05_103,1839,743,186,195,새_신_新,,新,U+65B0
S05_103,1836,945,211,199,버선_말_襪,,襪,U+896A
S05_103,1862,1152,173,141,있을_재_在,,在,U+5728
S05_103,1197,903,148,123,있을_재_在,,在,U+5728
S05_103,1824,1317,223,182,방울_탁_鐸,,鐸,U+9438
S05_103,1856,1621,218,189,이불_금_衾,,衾,U+887E
S05_103,1865,1807,173,152,이불_피_被,,被,U+88AB
S05_103,1893,1940,135,200,가운데_중_中,,中,U+4E2D
S05_103,1199,1423,149,278,가운데_중_中,,中,U+4E2D
S05_103,1897,2143,123,125,이를_운_云,,云,U+4E91
S05_103,1882,2264,142,144,비출_조_照,,照,U+7167
S05_103,1837,2427,209,177,피리_관_管,,管,U+7BA1
S05_103,1645,2548,171,208,피리_관_管,,管,U+7BA1
S05_103,1877,2595,145,163,가질_지_持,,持,U+6301
S05_103,1879,2747,167,182,올_래_來,,來,U+4F86
S05_103,1593,765,199,209,빠질_닉_溺,,溺,U+6EBA
S05_103,1628,966,196,182,그릇_기_器,,器,U+5668
S05_103,1626,1424,181,118,이_차_此,,此,U+6B64
S05_103,1403,2073,156,125,이_차_此,,此,U+6B64
S05_103,1592,1532,192,197,가지런할_등_等,,等,U+7B49
S05_103,1759,1683,100,94,만물_물_物,,物,U+7269
S05_103,1640,2060,166,169,잃을_서_閪,,閪,U+95AA
S05_103,1414,754,113,139,날_출_出,,出,U+51FA
S05_103,1413,1684,164,210,기다릴_대_待,,待,U+5F85
S05_103,1411,1914,169,156,하늘_천_天,,天,U+5929
S05_103,1432,2202,176,139,밖_외_外,,外,U+5916
S05_103,1455,2660,118,133,힘_력_力,,力,U+529B
S05_103,1378,2795,236,218,살_처_處,,處,U+8655
S05_103,1182,745,170,155,남을_여_餘,,餘,U+9918
S05_103,1141,1060,216,185,묵묵할_묵_黙,,黙,U+9ED9
S05_103,1215,1238,104,176,모일_회_會,,會,U+6703
S05_103,1187,1705,153,151,이_자_玆,,玆,U+7386
S05_103,1166,1958,200,217,실_누_縷,,縷,U+F950
S05_103,954,1586,144,149,처음_초_初,,初,U+521D
S05_103,937,1740,190,131,넉_사_四,,四,U+56DB
S05_103,907,2092,257,208,아비_부_父,,父,U+7236
S05_104-1,1306,706,267,274,나라 이름_구_龜,,龜,U+9F9C
S05_104-1,1310,961,245,254,상서_서_瑞,,瑞,U+745E
S05_104-1,1355,1382,140,230,받들_봉_奉,,奉,U+5949
S05_104-1,1365,1600,153,150,물을_문_問,,問,U+554F
S05_104-1,1341,1830,218,169,형상_장_狀,,狀,U+F9FA
S05_104-2,3258,1122,215,225,보낼_송_送,,送,U+9001
S05_104-2,3228,1375,207,261,임금_군_君,,君,U+541B
S05_104-2,2684,1143,226,286,임금_군_君,,君,U+541B
S05_104-2,2682,2690,219,264,임금_군_君,,君,U+541B
S05_104-2,1475,1142,206,258,임금_군_君,,君,U+541B
S05_104-2,3324,1596,76,143,갈_지_之,,之,U+4E4B
S05_104-2,2487,1721,123,249,갈_지_之,,之,U+4E4B
S05_104-2,4087,1620,118,64,갈_지_之,,之,U+4E4B
S05_104-2,3254,1730,199,286,돌아갈_귀_歸,,歸,U+6B78
S05_104-2,3238,2006,265,304,볼_첨_瞻,,瞻,U+77BB
S05_104-2,3267,2265,208,219,바랄_망_望,,望,U+671B
S05_104-2,3922,1554,174,198,바랄_망_望,,望,U+671B
S05_104-2,4203,1547,136,185,바랄_망_望,,望,U+671B
S05_104-2,3308,2462,173,183,이미_이_已,,已,U+5DF2
S05_104-2,2736,1396,167,146,이미_이_已,,已,U+5DF2
S05_104-2,2339,594,155,166,이미_이_已,,已,U+5DF2
S05_104-2,3303,2629,163,144,아닐_불_不,,不,U+4E0D
S05_104-2,3570,788,149,126,아닐_불_不,,不,U+4E0D
S05_104-2,3764,1001,197,154,아닐_불_不,,不,U+4E0D
S05_104-2,4374,2857,113,160,아닐_불_不,,不,U+4E0D
S05_104-2,2012,3053,134,108,아닐_불_不,,不,U+4E0D
S05_104-2,3250,2755,249,246,미칠_급_及,,及,U+53CA
S05_104-2,1980,1861,223,192,미칠_급_及,,及,U+53CA
S05_104-2,3307,3000,154,210,어조사_의_矣,,矣,U+77E3
S05_104-2,3341,3206,124,142,말 이을_이_而,,而,U+800C
S05_104-2,3037,2202,133,120,말 이을_이_而,,而,U+800C
S05_104-2,2771,2132,130,122,말 이을_이_而,,而,U+800C
S05_104-2,3280,3349,194,165,이_차_此,,此,U+6B64
S05_104-2,1956,801,139,139,이_차_此,,此,U+6B64
S05_104-2,3861,2326,167,191,이_차_此,,此,U+6B64
S05_104-2,2992,1152,217,138,마음_심_心,,心,U+5FC3
S05_104-2,3828,1254,130,196,마음_심_心,,心,U+5FC3
S05_104-2,2960,1305,229,234,흔들릴_요_搖,,搖,U+6416
S05_104-2,2967,1605,225,229,따를_수_隨,,隨,U+96A8
S05_104-2,2978,1822,232,215,칠_정_征,,征,U+5F81
S05_104-2,3007,2006,185,203,말_마_馬,,馬,U+99AC
S05_104-2,2977,2311,221,280,실을_재_載,,載,U+8F09
S05_104-2,2970,2590,290,267,달릴_치_馳,,馳,U+99B3
S05_104-2,2996,2814,222,194,이미_기_旣,,旣,U+65E3
S05_104-2,2985,2990,200,149,석_삼_三,,三,U+4E09
S05_104-2,3021,3148,142,121,해_일_日,,日,U+65E5
S05_104-2,2502,2577,109,88,해_일_日,,日,U+65E5
S05_104-2,1295,3049,101,115,해_일_日,,日,U+65E5
S05_104-2,2128,839,98,113,해_일_日,,日,U+65E5
S05_104-2,1676,831,100,129,해_일_日,,日,U+65E5
S05_104-2,2240,2682,98,104,해_일_日,,日,U+65E5
S05_104-2,2647,1535,265,263,들_입_入,,入,U+5165
S05_104-2,2708,1678,206,240,흴_소_素,,素,U+7D20
S05_104-2,2692,1896,240,267,신_리_履,,履,U+5C65
S05_104-2,1754,1977,189,217,신_리_履,,履,U+5C65
S05_104-2,2887,2161,123,170,뒤_후_後,,後,U+5F8C
S05_104-2,2710,2254,184,206,이에_내_乃,,乃,U+4E43
S05_104-2,2711,2440,222,182,돌아올_반_返,,返,U+8FD4
S05_104-2,2663,2905,239,212,비록_수_雖,,雖,U+96D6
S05_104-2,3549,260,215,186,비록_수_雖,,雖,U+96D6
S05_104-2,2682,3082,215,177,아홉_구_九,,九,U+4E5D
S05_104-2,2719,3216,205,162,돌_회_回,,回,U+56DE
S05_104-2,2685,3352,218,170,머리_수_首,,首,U+9996
S05_104-2,2433,1133,275,235,어찌_하_何,,何,U+4F55
S05_104-2,1760,2577,192,303,어찌_하_何,,何,U+4F55
S05_104-2,3305,332,152,186,어찌_하_何,,何,U+4F55
S05_104-2,2436,1372,211,143,써_이_以,,以,U+4EE5
S05_104-2,3141,336,145,191,써_이_以,,以,U+4EE5
S05_104-2,2460,1528,204,178,알_지_知,,知,U+77E5
S05_104-2,2466,1958,177,199,아닐_미_未,,未,U+672A
S05_104-2,2462,2153,182,227,다_실_悉,,悉,U+6089
S05_104-2,2469,2394,161,160,가까울_근_近,,近,U+8FD1
S05_104-2,1270,2866,148,174,가까울_근_近,,近,U+8FD1
S05_104-2,2439,2683,189,283,해_세_歲,,歲,U+6B72
S05_104-2,2453,2951,183,167,더욱_우_尤,,尤,U+5C24
S05_104-2,2195,1125,188,192,더욱_우_尤,,尤,U+5C24
S05_104-2,2418,3120,244,248,해질_폐_弊,,弊,U+5F0A
S05_104-2,2455,3335,178,177,찰_한_寒,,寒,U+5BD2
S05_104-2,2177,1330,200,289,심할_심_甚,,甚,U+751A
S05_104-2,1951,964,235,249,원추리_훤_萱,,萱,U+8431
S05_104-2,2003,1214,168,171,집_당_堂,,堂,U+5802
S05_104-2,1769,1588,154,159,집_당_堂,,堂,U+5802
S05_104-2,1992,1379,188,259,기운_기_氣,,氣,U+6C23
S05_104-2,1970,1634,202,240,물을_후_候,,候,U+5019
S05_104-2,1752,952,172,201,날_생_生,,生,U+751F
S05_104-2,1266,2683,153,174,날_생_生,,生,U+751F
S05_104-2,4198,2114,166,149,날_생_生,,生,U+751F
S05_104-2,2223,2972,134,153,날_생_生,,生,U+751F
S05_104-2,1729,1159,198,232,뜰_정_庭,,庭,U+5EAD
S05_104-2,1755,1366,145,217,무거울_중_重,,重,U+91CD
S05_104-2,1712,1753,250,232,몸_체_體,,體,U+9AD4
S05_104-2,3673,1521,258,271,몸_체_體,,體,U+9AD4
S05_104-2,1744,2207,222,173,다시_갱_更,,更,U+F901
S05_104-2,4166,1176,191,291,다시_갱_更,,更,U+F901
S05_104-2,1779,2402,170,192,같을_약_若,,若,U+82E5
S05_104-2,1504,1383,178,198,모실_시_侍,,侍,U+4F8D
S05_104-2,3529,2795,197,221,모실_시_侍,,侍,U+4F8D
S05_104-2,1442,1567,237,263,배울_학_學,,學,U+5B78
S05_104-2,3726,2818,211,254,배울_학_學,,學,U+5B78
S05_104-2,1473,1812,199,204,편안할_안_安,,安,U+5B89
S05_104-2,3117,577,173,219,편안할_안_安,,安,U+5B89
S05_104-2,1456,2007,235,232,평온할_온_穩,,穩,U+7A69
S05_104-2,1505,2242,153,187,아닐_부_否,,否,U+5426
S05_104-2,1265,1395,136,162,아닐_부_否,,否,U+5426
S05_104-2,3554,454,178,141,아닐_부_否,,否,U+5426
S05_104-2,1443,2425,234,236,주석_석_錫,,錫,U+932B
S05_104-2,1468,2645,204,191,손자_손_孫,,孫,U+5B6B
S05_104-2,1488,2827,158,110,아들_자_子,,子,U+5B50
S05_104-2,1450,2936,229,145,어미_모_母,,母,U+6BCD
S05_104-2,1497,3079,175,123,또_역_亦,,亦,U+4EA6
S05_104-2,1458,3207,221,182,함께_구_俱,,俱,U+4FF1
S05_104-2,1507,3352,216,190,면할_면_免,,免,U+514D
S05_104-2,1254,1150,167,257,근심_양_恙,,恙,U+6059
S05_104-2,1222,1525,209,247,거슬러 올라갈_소_遡,,遡,U+9061
S05_104-2,1220,1762,175,212,생각할_념_念,,念,U+5FF5
S05_104-2,3843,1457,139,128,생각할_념_念,,念,U+5FF5
S05_104-2,1238,1957,139,170,옳을_가_可,,可,U+53EF
S05_104-2,1861,2990,113,131,옳을_가_可,,可,U+53EF
S05_104-2,1236,2107,171,168,잊을_망_忘,,忘,U+5FD8
S05_104-2,3549,610,197,156,잊을_망_忘,,忘,U+5FD8
S05_104-2,1230,2271,219,392,어조사_야_耶,,耶,U+8036
S05_104-2,2522,328,348,202,어조사_야_耶,,耶,U+8036
S05_104-2,1225,3180,197,147,또_우_又,,又,U+53C8
S05_104-2,1269,3311,181,213,얻을_득_得,,得,U+5F97
S05_104-2,3535,915,218,248,얻을_득_得,4.0,得,U+5F97
S05_104-2,3213,822,249,251,더할_첨_添,2.0,添,U+6DFB
S05_104-2,3010,821,208,220,허리_요_腰,,腰,U+8170
S05_104-2,2772,826,224,192,병_질_疾,,疾,U+75BE
S05_104-2,2623,797,170,202,쓸_고_苦,,苦,U+82E6
S05_104-2,2341,817,185,151,다섯_오_五,,五,U+4E94
S05_104-2,2221,805,118,189,여섯_육_六,,六,U+F9D1
S05_104-2,1798,791,158,136,두_양_兩,,兩,U+F978
S05_104-2,1452,805,218,144,올_래_來,,來,U+4F86
S05_104-2,1251,763,197,245,거칠_조_粗,,粗,U+7C97
S05_104-2,3298,594,159,201,적을_소_少,,少,U+5C11
S05_104-2,1906,567,160,185,적을_소_少,,少,U+5C11
S05_104-2,1790,329,208,209,적을_소_少,,少,U+5C11
S05_104-2,2922,567,196,210,그러할_연_然,,然,U+7136
S05_104-2,2720,546,213,237,뿌리_근_根,,根,U+6839
S05_104-2,2499,558,223,190,밑_본_本,,本,U+672C
S05_104-2,2072,562,261,206,쇠할_쇠_衰,,衰,U+8870
S05_104-2,1726,573,189,178,틈_간_間,,間,U+9593
S05_104-2,4027,480,218,194,틈_간_間,,間,U+9593
S05_104-2,1485,553,229,214,문득_첩_輒,,輒,U+8F12
S05_104-2,1263,559,251,170,쏠_발_發,,發,U+767C
S05_104-2,2987,382,163,110,스스로_자_自,,自,U+81EA
S05_104-2,2828,265,174,273,가를_지_支,,支,U+652F
S05_104-2,2325,329,266,218,나눌_별_別,,別,U+5225
S05_104-2,2178,348,151,198,때_시_時,,時,U+6642
S05_104-2,1973,337,203,150,많을_다_多,,多,U+591A
S05_104-2,1591,318,220,223,말씀_설_說,,說,U+8AAA
S05_104-2,1425,317,211,200,능할_능_能,,能,U+80FD
S05_104-2,1998,3158,164,152,능할_능_能,,能,U+80FD
S05_104-2,1275,319,170,220,기록할_기_記,,記,U+8A18
S05_104-2,3771,813,222,201,하고자 할_욕_欲,,欲,U+6B32
S05_104-2,3763,625,210,188,돌아올_복_復,,復,U+5FA9
S05_104-2,3745,415,261,227,끌_제_提,,提,U+63D0
S05_104-2,3777,220,215,184,어조사_어_於,,於,U+65BC
S05_104-2,4009,969,212,181,종이_지_紙,,紙,U+7D19
S05_104-2,4032,687,225,236,먹_묵_墨,,墨,U+58A8
S05_104-2,4038,243,222,271,늙은이_노_老,,老,U+F934
S05_104-2,3524,1228,292,260,할미_파_婆,6.0,婆,U+5A46
S05_104-2,3992,1231,176,276,끊을_절_切,,切,U+5207
S05_104-2,3539,1553,152,235,더할_가_加,,加,U+52A0
S05_104-2,3526,1806,166,223,어조사_야_也,,也,U+4E5F
S05_104-2,1818,3434,180,104,어조사_야_也,,也,U+4E5F
S05_104-2,3700,1826,190,256,남을_여_餘,,餘,U+9918
S05_104-2,3892,1776,215,327,갈_적_適,,適,U+9069
S05_104-2,4110,1818,229,238,기댈_빙_憑,,憑,U+6191
S05_104-2,3542,2078,187,191,가운데_중_中,,中,U+4E2D
S05_104-2,3725,2100,277,209,소 우는 소리_모_牟,,牟,U+725F
S05_104-2,3999,2106,200,167,누를_황_黃,,黃,U+9EC3
S05_104-2,4353,2078,176,207,편할_편_便,,便,U+4FBF
S05_104-2,3544,2314,269,230,잠시_잠_暫,,暫,U+66AB
S05_104-2,4035,2323,250,225,부칠_기_寄,,寄,U+5BC4
S05_104-2,4282,2334,251,181,소리_음_音,,音,U+97F3
S05_104-2,3546,2551,180,240,생각할_유_惟,,惟,U+60DF
S05_104-2,3738,2564,322,297,바랄_기_冀,,冀,U+5180
S05_104-2,3941,2841,230,198,늦을_안_晏,,晏,U+664F
S05_104-2,4163,2828,253,214,이길_승_勝,,勝,U+52DD
S05_104-2,3554,3091,225,172,갖출_구_具,,具,U+5177
S05_104-2,3796,3083,282,168,법_식_式,,式,U+5F0F
S05_104-2,2189,2122,214,243,납향_납_臘,0.0,臘,U+F926
S05_104-2,2217,2383,123,244,달_월_月,,月,U+6708
S05_104-2,2206,2604,147,106,넉_사_四,,四,U+56DB
S05_104-2,2177,2778,195,198,밤_야_夜,,夜,U+591C
S05_104-2,2160,3142,225,179,미상_우_㙖,,㙖,U+3656
S05_104-2,2191,3319,183,214,풀_초_艸,,艸,U+8278
S05_104-2,2025,2178,132,197,봄_춘_春,,春,U+6625
S05_104-2,2011,2361,159,150,곳집_부_府,,府,U+5E9C
S05_104-2,1970,2504,206,156,앞_전_前,,前,U+524D
S05_104-2,2005,2672,167,188,병_아_疴,,疴,U+75B4
S05_104-2,2001,2850,179,206,게으를_권_倦,,倦,U+5026
S05_104-2,1996,3310,196,176,트일_소_疏,,疏,U+758F
S05_104-2,1833,3139,153,166,우러를_앙_仰,,仰,U+4EF0
S05_104-2,1847,3295,138,132,통달할_달_達,,達,U+9054
S05_105-1,1377,317,128,158,차조기_소_蘇,,蘇,U+8607
S05_105-1,1388,465,128,147,호수_호_湖,,湖,U+6E56
S05_105-1,1387,758,148,161,보호할_호_護,,護,U+8B77
S05_105-1,1424,894,119,146,죽을_상_喪,,喪,U+55AA
S05_105-1,1417,1042,128,146,바_소_所,,所,U+6240
S05_105-1,490,302,140,141,형상_상_狀,,狀,U+72C0
S05_105-1,504,435,100,106,위_상_上,,上,U+4E0A
S05_105-2,3780,641,142,145,법_범_範,,範,U+7BC4
S05_105-2,1613,1006,126,142,법_범_範,,範,U+7BC4
S05_105-2,4499,2485,128,136,법_범_範,,範,U+7BC4
S05_105-2,3796,766,132,112,쉴_휴_休,,休,U+4F11
S05_105-2,1632,1122,126,103,쉴_휴_休,,休,U+4F11
S05_105-2,4514,2603,135,122,쉴_휴_休,,休,U+4F11
S05_105-2,4527,2818,133,124,쉴_휴_休,,休,U+4F11
S05_105-2,3739,880,121,143,가지런할_등_等,,等,U+7B49
S05_105-2,4541,2948,69,75,가지런할_등_等,,等,U+7B49
S05_105-2,3746,1033,130,112,서럽게 울_통_慟,,慟,U+615F
S05_105-2,1884,2917,138,138,서럽게 울_통_慟,,慟,U+615F
S05_105-2,1100,3076,145,124,서럽게 울_통_慟,,慟,U+615F
S05_105-2,3756,1148,122,110,울_곡_哭,,哭,U+54ED
S05_105-2,2435,2039,107,115,울_곡_哭,,哭,U+54ED
S05_105-2,3772,1261,82,89,흰_백_白,,白,U+767D
S05_105-2,4158,2252,93,92,흰_백_白,,白,U+767D
S05_105-2,3749,1347,119,114,나_오_吾,,吾,U+543E
S05_105-2,3745,1462,146,173,무리_당_黨,,黨,U+9EE8
S05_105-2,3729,1628,148,110,없을_무_無,,無,U+7121
S05_105-2,3743,1738,139,114,복_록_祿,,祿,U+797F
S05_105-2,3472,497,153,140,힘쓸_면_俛,,俛,U+4FDB
S05_105-2,609,2024,128,117,힘쓸_면_俛,,俛,U+4FDB
S05_105-2,3480,628,135,140,암자_암_庵,,庵,U+5EB5
S05_105-2,3493,750,121,102,어른_장_丈,,丈,U+4E08
S05_105-2,3486,845,133,124,가릴_엄_奄,,奄,U+5944
S05_105-2,3246,622,126,143,버릴_기_棄,,棄,U+68C4
S05_105-2,3259,766,123,133,뒤_후_後,,後,U+5F8C
S05_105-2,828,1373,111,145,뒤_후_後,,後,U+5F8C
S05_105-2,3271,874,93,97,날_생_生,,生,U+751F
S05_105-2,1120,1855,75,105,날_생_生,,生,U+751F
S05_105-2,3243,979,134,136,이_사_斯,,斯,U+65AF
S05_105-2,3255,1113,123,107,글월_문_文,,文,U+6587
S05_105-2,3266,1203,118,133,죽을_상_喪,,喪,U+55AA
S05_105-2,3267,1324,99,118,어조사_의_矣,,矣,U+77E3
S05_105-2,3274,1801,129,127,어조사_의_矣,,矣,U+77E3
S05_105-2,2419,1790,125,130,어조사_의_矣,,矣,U+77E3
S05_105-2,1101,1602,94,127,어조사_의_矣,,矣,U+77E3
S05_105-2,3260,1440,135,117,온전할_전_全,,全,U+5168
S05_105-2,3250,1555,131,140,재_령_嶺,,嶺,U+5DBA
S05_105-2,3266,1690,109,119,빌_공_空,,空,U+7A7A
S05_105-2,3268,1929,147,112,받들_승_承,,承,U+627F
S05_105-2,2960,1921,133,115,받들_승_承,,承,U+627F
S05_105-2,2406,847,135,103,받들_승_承,,承,U+627F
S05_105-2,2938,619,136,159,열매_실_實,,實,U+5BE6
S05_105-2,2934,777,131,157,놀랄_경_驚,,驚,U+9A5A
S05_105-2,2940,935,117,148,아플_통_痛,,痛,U+75DB
S05_105-2,2423,1918,109,142,아플_통_痛,,痛,U+75DB
S05_105-2,2958,1077,105,113,오히려_상_尙,,尙,U+5C19
S05_105-2,2949,1195,119,99,어찌_하_何,,何,U+4F55
S05_105-2,2426,2410,126,99,어찌_하_何,,何,U+4F55
S05_105-2,1862,1279,132,108,어찌_하_何,,何,U+4F55
S05_105-2,2949,1302,117,114,우러를_앙_仰,,仰,U+4EF0
S05_105-2,2701,3160,120,112,우러를_앙_仰,,仰,U+4EF0
S05_105-2,2148,1147,134,96,우러를_앙_仰,,仰,U+4EF0
S05_105-2,609,2151,122,97,우러를_앙_仰,,仰,U+4EF0
S05_105-2,2952,1417,143,140,깨우칠_유_喩,,喩,U+55A9
S05_105-2,2941,1555,129,129,가까울_이_邇,,邇,U+9087
S05_105-2,2950,1673,128,133,올_래_來,,來,U+4F86
S05_105-2,2710,1895,159,123,올_래_來,,來,U+4F86
S05_105-2,1345,1793,126,127,올_래_來,,來,U+4F86
S05_105-2,2952,1803,122,132,잇닿을_연_連,,連,U+F99A
S05_105-2,2669,622,154,128,증거_증_証,,証,U+8A3C
S05_105-2,2710,729,101,121,근심_환_患,,患,U+60A3
S05_105-2,2706,851,128,101,가라앉을_침_沈,,沈,U+6C88
S05_105-2,2699,964,124,156,심할_극_劇,,劇,U+5287
S05_105-2,2739,1135,51,83,해_일_日,,日,U+65E5
S05_105-2,2462,2917,59,84,해_일_日,,日,U+65E5
S05_105-2,4537,2090,51,94,해_일_日,,日,U+65E5
S05_105-2,2723,1214,115,134,점점_점_漸,,漸,U+6F38
S05_105-2,2709,1348,120,133,다할_시_澌,,澌,U+6F8C
S05_105-2,2698,1474,135,143,이어질_면_綿,,綿,U+7DBF
S05_105-2,2707,1617,136,111,헤아릴_규_揆,,揆,U+63C6
S05_105-2,2722,1721,113,88,써_이_以,,以,U+4EE5
S05_105-2,2731,2885,104,83,써_이_以,,以,U+4EE5
S05_105-2,1889,1394,101,91,써_이_以,,以,U+4EE5
S05_105-2,2724,1806,108,104,향할_향_向,,向,U+5411
S05_105-2,2705,2095,127,138,쓿은 쌀_정_精,,精,U+7CBE
S05_105-2,2728,2237,77,109,힘_력_力,,力,U+529B
S05_105-2,2729,2332,95,118,굳을_고_固,,固,U+56FA
S05_105-2,825,1866,106,105,굳을_고_固,,固,U+56FA
S05_105-2,2734,2447,98,92,이미_이_已,,已,U+5DF2
S05_105-2,1363,2562,92,97,이미_이_已,,已,U+5DF2
S05_105-2,1113,1505,100,83,이미_이_已,,已,U+5DF2
S05_105-2,2714,2539,124,149,위태할_위_危,,危,U+5371
S05_105-2,2723,2673,114,82,갈_지_之,,之,U+4E4B
S05_105-2,2420,1690,118,101,갈_지_之,,之,U+4E4B
S05_105-2,1907,2431,112,84,갈_지_之,,之,U+4E4B
S05_105-2,1642,3154,126,81,갈_지_之,,之,U+4E4B
S05_105-2,1346,2228,112,90,갈_지_之,,之,U+4E4B
S05_105-2,1122,3207,123,85,갈_지_之,,之,U+4E4B
S05_105-2,606,1816,122,87,갈_지_之,,之,U+4E4B
S05_105-2,608,2810,123,87,갈_지_之,,之,U+4E4B
S05_105-2,2720,2759,113,113,밭 넓이 단위_경_頃,,頃,U+9803
S05_105-2,2712,2979,117,44,한_일_一,,一,U+4E00
S05_105-2,1110,2987,123,54,한_일_一,,一,U+4E00
S05_105-2,4501,2015,107,58,한_일_一,,一,U+4E00
S05_105-2,4152,2464,92,46,한_일_一,,一,U+4E00
S05_105-2,4034,2486,87,62,한_일_一,,一,U+4E00
S05_105-2,3909,2406,108,43,한_일_一,,一,U+4E00
S05_105-2,3775,2456,112,57,한_일_一,,一,U+4E00
S05_105-2,2712,3029,120,126,쓸_서_書,,書,U+66F8
S05_105-2,2709,3267,139,127,물을_후_候,,候,U+5019
S05_105-2,2719,3393,123,108,더할_가_加,,加,U+52A0
S05_105-2,2391,623,137,131,쉴_헐_歇,,歇,U+6B47
S05_105-2,2423,744,95,107,아닐_미_未,,未,U+672A
S05_105-2,2402,1021,124,110,구부릴_부_俯,,俯,U+4FEF
S05_105-2,2403,1127,139,116,대답할_답_答,,答,U+7B54
S05_105-2,2415,1233,109,102,말 이을_이_而,,而,U+800C
