image_id,a,b,c,d,true_label,extra_info,just_label,unicode
S03_114,1292,315,50,65,부를_호_呼,,呼,U+547C
S03_114,1224,320,69,61,풀_초_草,,草,U+8349
S03_114,2867,1981,42,74,풀_초_草,,草,U+8349
S03_114,2038,297,73,48,풀_초_草,,草,U+8349
S03_114,1151,315,71,71,생각할_유_惟,,惟,U+60DF
S03_114,1070,322,79,76,바랄_기_冀,,冀,U+5180
S03_114,1417,185,60,82,날카로울_이_利,,利,U+F9DD
S03_114,1154,207,52,65,바쁠_망_忙,,忙,U+5FD9
S03_114,1046,215,52,63,갖출_구_具,,具,U+5177
S03_114,2816,1168,62,40,넉_사_四,,四,U+56DB
S03_114,1626,302,40,67,넉_사_四,,四,U+56DB
S03_114,2828,1311,47,46,두_이_二,,二,U+4E8C
S03_114,2835,1378,42,40,열_십_十,,十,U+5341
S03_114,2837,1438,49,35,일곱_칠_七,,七,U+4E03
S03_114,2843,1685,73,85,겉_표_表,,表,U+8868
S03_114,2857,1852,72,65,너_여_汝,,汝,U+6C5D
S03_114,1671,181,66,87,제사_제_祭,,祭,U+796D
S03_114,1777,187,66,78,길_도_道,,道,U+9053
S03_114,1901,185,65,82,주먹_권_拳,,拳,U+62F3
S03_114,2130,186,41,79,입_구_口,,口,U+53E3
S03_114,2204,192,62,60,재물_자_資,,資,U+8CC7
S03_114,2407,192,57,86,싫어할_혐_嫌,,嫌,U+5ACC
S03_114,2507,198,39,56,달_감_甘,,甘,U+7518
S03_114,2548,186,74,74,콩잎_곽_藿,,藿,U+85FF
S03_114,1677,303,56,65,가지_조_條,,條,U+689D
S03_114,1739,308,47,64,돌_석_石,,石,U+77F3
S03_114,1787,300,53,62,머리_수_首,,首,U+9996
S03_114,1840,295,53,58,고기_어_魚,,魚,U+9B5A
S03_114,1892,300,32,43,석_삼_三,,三,U+4E09
S03_114,1922,273,54,95,꼬리_미_尾,,尾,U+5C3E
S03_114,1975,287,62,65,연기_연_烟,,烟,U+70DF
S03_114,2226,291,49,63,잊을_망_忘,,忘,U+5FD8
S03_114,2277,288,60,65,다스릴_략_畧,,畧,U+7567
S03_114,2337,288,41,53,줄_부_付,,付,U+4ED8
S03_114,2381,287,43,61,보낼_송_送,,送,U+9001
S03_115,2662,688,90,119,아플_통_痛,,痛,U+75DB
S03_115,1991,1266,90,132,아플_통_痛,,痛,U+75DB
S03_115,2671,816,91,95,울_곡_哭,,哭,U+54ED
S03_115,2659,994,86,87,말씀_언_言,,言,U+8A00
S03_115,2333,886,82,93,말씀_언_言,,言,U+8A00
S03_115,878,2165,88,85,말씀_언_言,,言,U+8A00
S03_115,2671,1095,76,76,아닐_불_不,,不,U+4E0D
S03_115,2348,1700,72,74,아닐_불_不,,不,U+4E0D
S03_115,1817,1195,81,81,아닐_불_不,,不,U+4E0D
S03_115,1047,934,83,79,아닐_불_不,,不,U+4E0D
S03_115,604,729,66,71,아닐_불_不,,不,U+4E0D
S03_115,2664,1174,80,91,뜻_의_意,,意,U+610F
S03_115,2668,1277,81,86,흉할_흉_凶,,凶,U+51F6
S03_115,2664,1363,95,111,변할_변_變,,變,U+8B8A
S03_115,2503,685,112,102,봄_춘_春,,春,U+6625
S03_115,1816,689,109,102,봄_춘_春,,春,U+6625
S03_115,2499,802,91,92,임금_군_君,,君,U+541B
S03_115,2504,898,95,105,가릴_엄_奄,,奄,U+5944
S03_115,2494,1006,110,98,갈_서_逝,,逝,U+901D
S03_115,2514,1108,89,72,하늘_천_天,,天,U+5929
S03_115,2509,1180,73,78,어조사_호_乎,,乎,U+4E4E
S03_115,2501,1355,93,88,어조사_호_乎,,乎,U+4E4E
S03_115,2519,1265,93,91,귀신_귀_鬼,,鬼,U+9B3C
S03_115,2508,1455,93,99,옳을_시_是,,是,U+662F
S03_115,2507,1556,91,66,어찌_하_何,,何,U+4F55
S03_115,2347,795,73,83,어찌_하_何,,何,U+4F55
S03_115,1989,1498,87,78,어찌_하_何,,何,U+4F55
S03_115,1993,1882,77,91,어찌_하_何,,何,U+4F55
S03_115,1359,1128,83,101,어찌_하_何,,何,U+4F55
S03_115,873,1033,96,97,어찌_하_何,,何,U+4F55
S03_115,2491,1621,98,116,일_사_事,,事,U+4E8B
S03_115,2499,1829,100,77,서럽게 울_통_慟,,慟,U+615F
S03_115,2501,1905,92,89,아낄_석_惜,,惜,U+60DC
S03_115,2501,2002,100,92,참혹할_참_慘,,慘,U+6158
S03_115,2495,2104,95,121,불쌍히 여길_련_憐,,憐,U+6190
S03_115,2353,691,78,103,고칠_경_更,,更,U+66F4
S03_115,2343,1069,91,101,생각할_상_想,,想,U+60F3
S03_115,1505,778,94,107,생각할_상_想,,想,U+60F3
S03_115,2337,1170,116,106,형상_상_像,,像,U+50CF
S03_115,2363,1273,70,85,생각할_사_思,,思,U+601D
S03_115,2350,1362,104,121,그리워할_모_慕,,慕,U+6155
S03_115,2344,1485,100,111,부르짖을_호_號,,號,U+865F
S03_115,2343,1601,94,93,끊을_절_絶,,絶,U+7D76
S03_115,2338,1781,80,90,참을_인_忍,,忍,U+5FCD
S03_115,2332,1875,90,86,견딜_감_堪,,堪,U+582A
S03_115,2324,1971,94,100,있을_거_居,,居,U+5C45
S03_115,1805,1653,80,103,있을_거_居,,居,U+5C45
S03_115,2345,2072,76,63,갈_지_之,,之,U+4E4B
S03_115,1671,1833,85,67,갈_지_之,,之,U+4E4B
S03_115,1514,1488,82,70,갈_지_之,,之,U+4E4B
S03_115,1060,1255,80,69,갈_지_之,,之,U+4E4B
S03_115,2315,2142,121,82,형상_상_狀,,狀,U+72C0
S03_115,862,1558,116,85,형상_상_狀,,狀,U+72C0
S03_115,2171,699,92,102,울_명_鳴,,鳴,U+9CF4
S03_115,2163,806,88,73,목구멍_인_咽,,咽,U+54BD
S03_115,2166,895,96,93,목멜_경_哽,,哽,U+54FD
S03_115,2155,994,96,110,변방_새_塞,,塞,U+585E
S03_115,2149,1118,91,107,없을_무_無,,無,U+7121
S03_115,865,1999,97,92,없을_무_無,,無,U+7121
S03_115,2169,1237,69,57,써_이_以,,以,U+4EE5
S03_115,2164,1519,71,53,써_이_以,,以,U+4EE5
S03_115,1990,2052,87,75,써_이_以,,以,U+4EE5
S03_115,1507,701,90,69,써_이_以,,以,U+4EE5
S03_115,2160,1300,75,86,할_위_爲,,爲,U+7232
S03_115,2149,1398,90,115,말_사_辭,,辭,U+8FAD
S03_115,2142,1579,91,113,위로할_위_慰,,慰,U+6170
S03_115,2150,1696,71,121,차례_제_第,,第,U+7B2C
S03_115,1986,696,104,118,장사지낼_장_葬,,葬,U+846C
S03_115,1670,1582,92,134,장사지낼_장_葬,,葬,U+846C
S03_115,1976,826,108,95,기약할_기_期,,期,U+671F
S03_115,2003,932,80,84,이미_이_已,,已,U+5DF2
S03_115,1368,1971,83,72,이미_이_已,,已,U+5DF2
S03_115,1985,1034,100,98,날_경_經,,經,U+7D93
S03_115,1187,2156,91,88,날_경_經,,經,U+7D93
S03_115,1998,1146,89,115,슬플_애_哀,,哀,U+54C0
S03_115,1998,1399,77,89,어찌_내_奈,,奈,U+5948
S03_115,1992,1785,76,93,어찌_내_奈,,奈,U+5948
S03_115,1369,1031,77,85,어찌_내_奈,,奈,U+5948
S03_115,885,947,84,83,어찌_내_奈,,奈,U+5948
S03_115,1988,1594,78,96,그물_망_罔,,罔,U+7F54
S03_115,1985,1688,91,81,다할_극_極,,極,U+6975
S03_115,1988,1982,81,65,반드시_필_必,,必,U+5FC5
S03_115,1986,2135,75,120,새벽_조_早,,早,U+65E9
S03_115,1808,803,102,102,지날_과_過,,過,U+904E
S03_115,1816,908,89,94,갈_행_行,,行,U+884C
S03_115,1818,1011,72,84,말 이을_이_而,,而,U+800C
S03_115,1367,1875,70,79,말 이을_이_而,,而,U+800C
S03_115,1206,1555,81,72,말 이을_이_而,,而,U+800C
S03_115,1817,1106,86,82,과녁_적_的,,的,U+7684
S03_115,1811,1289,93,112,들을_문_聞,,聞,U+805E
S03_115,1659,698,93,105,들을_문_聞,,聞,U+805E
S03_115,1808,1411,94,95,믿을_신_信,,信,U+4FE1
S03_115,1810,1509,89,127,기이할_기_奇,,奇,U+5947
S03_115,1800,1765,105,113,항상_상_常,,常,U+5E38
S03_115,1816,1906,87,85,향할_향_向,,向,U+5411
S03_115,1787,1993,114,119,생각할_려_慮,,慮,U+616E
S03_115,1341,1535,110,117,생각할_려_慮,,慮,U+616E
S03_115,1801,2110,93,121,구를_전_轉,,轉,U+8F49
S03_115,1660,814,104,87,이제_금_今,,今,U+4ECA
S03_115,1684,906,55,101,달_월_月,,月,U+6708
S03_115,448,1284,52,93,달_월_月,,月,U+6708
S03_115,1676,1017,74,56,두_이_二,,二,U+4E8C
S03_115,1691,1073,50,50,열_십_十,,十,U+5341
S03_115,1679,1123,73,44,한_일_一,,一,U+4E00
S03_115,1355,2053,84,43,한_일_一,,一,U+4E00
S03_115,1042,1136,89,45,한_일_一,,一,U+4E00
S03_115,1704,1168,43,73,해_일_日,,日,U+65E5
S03_115,1075,1182,41,59,해_일_日,,日,U+65E5
S03_115,449,1552,48,73,해_일_日,,日,U+65E5
S03_115,1664,1249,85,76,이를_운_云,,云,U+4E91
S03_115,1667,1338,92,106,그러할_연_然,,然,U+7136
S03_115,1198,1447,87,97,그러할_연_然,,然,U+7136
S03_115,1676,1449,93,132,어조사_야_耶,,耶,U+8036
S03_115,1661,1730,85,91,갖출_구_具,,具,U+5177
S03_115,593,808,74,80,갖출_구_具,,具,U+5177
S03_115,1660,1911,101,99,가라앉을_몰_沒,,沒,U+6C92
S03_115,1195,1723,100,97,가라앉을_몰_沒,,沒,U+6C92
S03_115,1636,2013,112,96,양식_양_㨾,,㨾,U+3A3E
S03_115,1642,2116,92,112,옳을_가_可,,可,U+53EF
S03_115,870,2091,92,74,옳을_가_可,,可,U+53EF
S03_115,1514,888,84,111,얻을_득_得,,得,U+5F97
S03_115,1201,801,81,101,얻을_득_得,,得,U+5F97
S03_115,1053,1026,78,94,얻을_득_得,,得,U+5F97
S03_115,1509,1004,97,108,집_가_家,,家,U+5BB6
S03_115,1505,1115,113,129,기세_세_勢,,勢,U+52E2
S03_115,1513,1247,83,109,쓸어버릴_탕_蕩,,蕩,U+8569
S03_115,1512,1360,88,120,다될_진_盡,,盡,U+76E1
S03_115,1493,2087,111,130,다될_진_盡,,盡,U+76E1
S03_115,1481,1560,131,102,남을_여_餘,,餘,U+9918
S03_115,861,1876,117,102,남을_여_餘,,餘,U+9918
S03_115,1514,1674,93,95,비록_수_雖,,雖,U+96D6
S03_115,1493,1772,126,93,하고자 할_욕_欲,,欲,U+6B32
S03_115,1504,1869,105,100,좇을_종_從,,從,U+5F9E
S03_115,878,1242,102,85,좇을_종_從,,從,U+5F9E
S03_115,726,1633,107,95,좇을_종_從,,從,U+5F9E
S03_115,431,1728,90,86,좇을_종_從,,從,U+5F9E
S03_115,1499,1965,106,108,예도_례_禮,,禮,U+79AE
S03_115,1036,837,109,91,예도_례_禮,,禮,U+79AE
S03_115,728,1741,106,118,예도_례_禮,,禮,U+79AE
S03_115,1357,689,93,126,뜻_정_情,,情,U+60C5
S03_115,1204,1120,83,106,뜻_정_情,,情,U+60C5
S03_115,1040,1933,81,111,뜻_정_情,,情,U+60C5
S03_115,1360,829,82,93,그_기_其,,其,U+5176
S03_115,1358,923,89,97,장차_장_將,,將,U+5C07
S03_115,1369,1237,80,79,다만_지_只,,只,U+53EA
S03_115,728,2086,81,71,다만_지_只,,只,U+53EA
S03_115,1369,1334,83,62,끊을_절_切,,切,U+5207
S03_115,1357,1414,86,119,빌_공_空,,空,U+7A7A
S03_115,1365,1653,77,106,슬플_비_悲,,悲,U+60B2
S03_115,883,722,80,109,슬플_비_悲,,悲,U+60B2
S03_115,1355,1764,100,99,생각할_념_念,,念,U+5FF5
S03_115,1345,2117,87,120,부릴_팽_伻,,伻,U+4F3B
S03_115,1189,702,99,94,찾을_탐_探,,探,U+63A2
S03_115,1199,903,80,104,사라질_소_消,,消,U+6D88
S03_115,1205,1016,74,105,숨 쉴_식_息,,息,U+606F
S03_115,1202,1231,88,92,다스릴_리_理,,理,U+7406
S03_115,1198,1323,90,117,당할_당_當,,當,U+7576
S03_115,1202,1642,83,91,빠질_골_汨,,汨,U+6C68
S03_115,1197,1831,88,114,근심할_우_憂,,憂,U+6182
S03_115,1178,1957,95,125,병_병_病,,病,U+75C5
S03_115,864,1434,92,117,병_병_病,,病,U+75C5
S03_115,1183,2089,95,67,또_차_且,,且,U+4E14
S03_115,1036,721,124,92,혼인할_혼_婚,,婚,U+5A5A
S03_115,1050,1330,117,91,겨를_가_暇,,暇,U+6687
S03_115,1050,1429,82,96,오히려_상_尙,,尙,U+5C19
S03_115,437,2035,88,86,오히려_상_尙,,尙,U+5C19
S03_115,1031,1529,100,117,머무를_계_稽,,稽,U+7A3D
S03_115,1047,1661,80,90,이를_지_至,,至,U+81F3
S03_115,1046,1761,99,84,이_차_此,,此,U+6B64
S03_115,733,2163,67,74,이_차_此,,此,U+6B64
S03_115,1035,1861,101,70,사람_인_人,,人,U+4EBA
S03_115,1043,2060,91,116,업신여길_멸_蔑,,蔑,U+8511
S03_115,1029,2176,111,79,같을_여_如,,如,U+5982
S03_115,857,1660,110,85,같을_여_如,,如,U+5982
S03_115,877,838,106,93,읊을_탄_歎,,歎,U+6B4E
S03_115,870,1138,104,99,겉_표_表,,表,U+8868
S03_115,432,1633,86,92,겉_표_表,,表,U+8868
S03_115,869,1330,103,86,조상_조_祖,,祖,U+7956
S03_115,444,1819,84,78,조상_조_祖,,祖,U+7956
S03_115,869,1747,84,115,앞_전_前,,前,U+524D
S03_115,728,722,102,103,생각할_유_惟,,惟,U+60DF
S03_115,732,829,95,141,바랄_기_冀,,冀,U+5180
S03_115,736,1065,85,99,굳셀_강_强,,强,U+5F3A
S03_115,723,1176,105,101,마실_음_飮,,飮,U+98EE
S03_115,731,1283,94,138,죽_전_餰,,餰,U+9930
S03_115,738,1417,89,90,죽_죽_粥,,粥,U+7CA5
S03_115,735,1531,83,100,구푸릴_부_俯,,俯,U+4FEF
S03_115,738,1865,94,113,마를_제_制,,制,U+5236
S03_115,733,1992,76,83,바쁠_망_忙,,忙,U+5FD9
S03_115,591,887,101,91,법_식_式,,式,U+5F0F
S03_115,423,983,87,119,매울_신_辛,,辛,U+8F9B
S03_115,447,1103,67,76,여섯째 지지_사_巳,,巳,U+5DF3
S03_115,419,1201,99,84,바를_정_正,,正,U+6B63
S03_115,429,1399,88,83,처음_초_初,,初,U+521D
S03_115,433,1492,89,55,여덟_팔_八,,八,U+516B
S03_115,443,1952,87,83,너_여_汝,,汝,U+6C5D
S03_116,1988,782,159,201,밭 넓이 단위_경_頃,,頃,U+9803
S03_116,1960,980,183,163,받들_봉_奉,,奉,U+5949
S03_116,1992,1157,169,119,바쁠_총_匆,,匆,U+5306
S03_116,1984,1285,144,188,군사_졸_卒,,卒,U+5352
S03_116,2021,1461,90,112,미칠_태_迨,,迨,U+8FE8
S03_116,2012,1573,108,202,쓸_용_用,,用,U+7528
S03_116,2001,1772,120,117,슬퍼할_창_悵,,悵,U+60B5
S03_116,1970,1872,145,183,어두울_암_黯,,黯,U+9EEF
S03_116,2022,2055,99,149,해_세_歲,,歲,U+6B72
S03_116,1846,830,77,177,빛_색_色,,色,U+8272
S03_116,1795,1031,140,187,드리울_수_垂,,垂,U+5782
S03_116,1805,1220,133,190,다할_궁_窮,,窮,U+7AAE
S03_116,1817,1416,129,107,엎드릴_복_伏,,伏,U+4F0F
S03_116,1779,1524,180,146,생각할_유_惟,,惟,U+60DF
S03_116,1612,736,189,181,군사_여_旅,,旅,U+F983
S03_116,1625,917,158,238,가운데_중_中,,中,U+4E2D
S03_116,1607,1154,149,117,일어날_기_起,,起,U+8D77
S03_116,1655,1280,82,92,있을_거_居,,居,U+5C45
S03_116,1660,1389,71,122,있을_유_有,,有,U+6709
S03_116,1369,376,90,56,있을_유_有,,有,U+6709
S03_116,2614,966,50,63,있을_유_有,,有,U+6709
S03_116,1563,1523,188,107,서로_상_相,,相,U+76F8
S03_116,486,1534,144,96,서로_상_相,,相,U+76F8
S03_116,1644,1663,113,172,오를_앙_昻,,昻,U+663B
S03_116,1660,1884,120,89,위로할_위_慰,,慰,U+6170
S03_116,1662,1986,62,80,또_차_且,,且,U+4E14
S03_116,1782,358,115,94,또_차_且,,且,U+4E14
S03_116,1641,2068,128,118,거슬러 올라갈_소_溯,,溯,U+6EAF
S03_116,1657,2163,92,61,아닐_불_不,,不,U+4E0D
S03_116,385,1533,74,75,아닐_불_不,,不,U+4E0D
S03_116,1040,623,55,86,아닐_불_不,,不,U+4E0D
S03_116,2291,1263,62,93,아닐_불_不,,不,U+4E0D
S03_116,1449,902,135,122,맡길_임_任,,任,U+4EFB
S03_116,1489,1046,71,119,지경_구_區,,區,U+5340
S03_116,1498,1269,75,91,아우_제_弟,,弟,U+5F1F
S03_116,626,249,127,86,아우_제_弟,,弟,U+5F1F
S03_116,2580,419,81,111,아우_제_弟,,弟,U+5F1F
S03_116,2501,1369,72,118,아우_제_弟,,弟,U+5F1F
S03_116,2164,1595,65,159,아우_제_弟,,弟,U+5F1F
S03_116,1475,1372,93,111,모실_시_侍,,侍,U+4F8D
S03_116,1484,1482,81,158,일_사_事,,事,U+4E8B
S03_116,1152,1321,72,134,일_사_事,,事,U+4E8B
S03_116,1408,1667,156,116,거칠_조_粗,,粗,U+7C97
S03_116,1442,1795,130,99,편안할_안_安,,安,U+5B89
S03_116,1506,1912,44,72,말 이을_이_而,,而,U+800C
S03_116,847,1093,48,54,말 이을_이_而,,而,U+800C
S03_116,407,1783,38,66,말 이을_이_而,,而,U+800C
S03_116,747,641,66,53,말 이을_이_而,,而,U+800C
S03_116,2631,766,40,62,말 이을_이_而,0,而,U+800C
S03_116,2597,1337,48,91,말 이을_이_而,,而,U+800C
S03_116,2498,1790,36,75,말 이을_이_而,,而,U+800C
S03_116,1419,2016,142,198,찰_한_寒,,寒,U+5BD2
S03_116,1249,918,156,168,쓸_고_苦,,苦,U+82E6
S03_116,2554,2170,112,54,쓸_고_苦,,苦,U+82E6
S03_116,2476,2180,62,50,쓸_고_苦,x,苦,U+82E6
S03_116,1233,1085,193,221,어려울_난_難,,難,U+96E3
S03_116,1265,1291,143,162,견딜_내_耐,,耐,U+8010
S03_116,1316,1470,77,87,어찌_내_奈,,奈,U+5948
S03_116,1301,1573,93,296,어찌_하_何,,何,U+4F55
S03_116,1145,1493,77,81,어찌_하_何,,何,U+4F55
S03_116,1156,820,82,96,맏_형_兄,,兄,U+5144
S03_116,659,856,128,129,맏_형_兄,,兄,U+5144
S03_116,857,475,97,105,맏_형_兄,,兄,U+5144
S03_116,1549,354,106,110,맏_형_兄,,兄,U+5144
S03_116,1180,926,33,82,갈_지_之,,之,U+4E4B
S03_116,684,1240,54,175,갈_지_之,,之,U+4E4B
S03_116,266,966,38,149,갈_지_之,,之,U+4E4B
S03_116,1674,270,90,41,갈_지_之,,之,U+4E4B
S03_116,876,260,146,51,갈_지_之,,之,U+4E4B
S03_116,509,258,110,40,갈_지_之,,之,U+4E4B
S03_116,2024,210,41,105,갈_지_之,,之,U+4E4B
S03_116,2261,356,30,85,갈_지_之,,之,U+4E4B
S03_116,2373,250,41,98,갈_지_之,,之,U+4E4B
S03_116,2619,348,43,71,갈_지_之,,之,U+4E4B
S03_116,2609,1794,45,126,갈_지_之,,之,U+4E4B
S03_116,2488,1512,47,103,갈_지_之,,之,U+4E4B
S03_116,2417,763,39,148,갈_지_之,,之,U+4E4B
S03_116,1110,1025,132,103,바_소_所,,所,U+6240
S03_116,975,1877,107,92,바_소_所,,所,U+6240
S03_116,676,1818,84,62,바_소_所,,所,U+6240
S03_116,1108,1171,133,135,당할_당_當,,當,U+7576
S03_116,340,1397,127,131,당할_당_當,,當,U+7576
S03_116,230,1877,109,97,당할_당_當,,當,U+7576
S03_116,1136,1595,99,56,써_이_以,,以,U+4EE5
S03_116,502,1442,122,97,써_이_以,,以,U+4EE5
S03_116,2299,789,86,53,써_이_以,,以,U+4EE5
S03_116,1121,1677,111,172,정할_정_定,,定,U+5B9A
S03_116,1120,1895,128,155,꾀_계_計,,計,U+8A08
S03_116,1129,2062,97,201,어조사_야_耶,,耶,U+8036
S03_116,664,1419,89,264,어조사_야_耶,,耶,U+8036
S03_116,1454,616,188,85,어조사_야_耶,,耶,U+8036
S03_116,216,482,115,83,어조사_야_耶,,耶,U+8036
S03_116,930,927,171,159,반드시_필_必,,必,U+5FC5
S03_116,976,1089,108,121,능할_능_能,,能,U+80FD
S03_116,1117,238,84,86,능할_능_能,,能,U+80FD
S03_116,984,1229,88,119,착할_선_善,,善,U+5584
S03_116,992,1362,75,93,할_위_爲,,爲,U+7232
S03_116,1028,242,76,80,할_위_爲,,爲,U+7232
S03_116,2020,456,76,80,할_위_爲,,爲,U+7232
S03_116,2389,1884,56,62,할_위_爲,,爲,U+7232
S03_116,985,1488,88,68,아닐_비_非,,非,U+975E
S03_116,802,1851,126,151,아닐_비_非,,非,U+975E
S03_116,1109,609,55,91,아닐_비_非,,非,U+975E
S03_116,1079,472,84,129,아닐_비_非,,非,U+975E
S03_116,368,348,108,89,아닐_비_非,,非,U+975E
S03_116,220,256,58,96,아닐_비_非,,非,U+975E
S03_116,2565,530,101,138,아닐_비_非,,非,U+975E
S03_116,992,1590,85,89,알_지_知,,知,U+77E5
S03_116,958,1703,110,156,예_구_舊,,舊,U+820A
S03_116,993,1953,75,99,옳을_가_可,,可,U+53EF
S03_116,647,450,66,110,옳을_가_可,,可,U+53EF
S03_116,966,2050,117,135,얼굴_용_容,,容,U+5BB9
S03_116,787,936,130,157,부리_훼_喙,,喙,U+5599
S03_116,812,1153,104,169,서울_경_京,,京,U+4EAC
S03_116,2234,533,81,126,서울_경_京,,京,U+4EAC
S03_116,781,1341,132,159,재_영_嶺,,嶺,U+F9AB
S03_116,831,1502,78,96,각각_각_各,,各,U+5404
S03_116,810,1598,116,115,나눌_분_分,,分,U+5206
S03_116,811,1727,113,124,끝날_종_終,,終,U+7D42
S03_116,820,2013,104,76,좋을_호_好,,好,U+597D
S03_116,813,2088,102,123,길_도_道,,道,U+9053
S03_116,641,955,127,119,또_역_亦,,亦,U+4EA6
S03_116,1468,356,82,92,또_역_亦,,亦,U+4EA6
S03_116,2472,1051,107,118,또_역_亦,,亦,U+4EA6
S03_116,635,1079,136,158,믿을_량_諒,,諒,U+8AD2
S03_116,2366,1745,99,140,믿을_량_諒,,諒,U+8AD2
S03_116,653,1651,112,167,앞_전_前,,前,U+524D
S03_116,786,338,169,112,앞_전_前,,前,U+524D
S03_116,657,1895,103,101,말할_론_論,,論,U+8AD6
S03_116,2351,1079,113,117,말할_론_論,,論,U+8AD6
S03_116,649,2020,132,176,오얏_이_李,,李,U+F9E1
S03_116,505,980,119,127,벗_우_友,,友,U+53CB
S03_116,1770,236,106,101,벗_우_友,,友,U+53CB
S03_116,2457,211,80,82,벗_우_友,,友,U+53CB
S03_116,508,1111,119,151,마루_종_宗,,宗,U+5B97
S03_116,498,1270,136,158,꽃_영_榮,,榮,U+69AE
S03_116,544,1640,78,73,문_문_門,,門,U+9580
S03_116,533,1714,81,122,끼칠_유_遺,,遺,U+907A
S03_116,543,1856,80,81,손자_손_孫,,孫,U+5B6B
S03_116,468,1944,161,120,잇달_연_聯,,聯,U+F997
S03_116,528,2074,102,127,둥근 옥_벽_璧,,璧,U+74A7
S03_116,370,976,87,99,큰_대_大,,大,U+5927
S03_116,338,1074,146,177,열_천_闡,,闡,U+95E1
S03_116,329,1250,148,114,같을_사_似,,似,U+4F3C
S03_116,369,1615,106,162,뒤_후_後,,後,U+5F8C
S03_116,381,1870,85,92,하물며_황_況,,況,U+6CC1
S03_116,402,1969,46,67,그_기_其,,其,U+5176
S03_116,2591,1149,71,83,그_기_其,,其,U+5176
S03_116,2606,1574,56,96,그_기_其,,其,U+5176
S03_116,364,2038,124,164,맏_백_伯,,伯,U+4F2F
S03_116,230,1203,94,116,글월_문_文,,文,U+6587
S03_116,201,1325,135,203,꽃_화_華,,華,U+83EF
S03_116,197,1540,136,126,재주_재_才,,才,U+624D
S03_116,2592,1239,80,89,재주_재_才,,才,U+624D
S03_116,206,1670,150,151,꾀할_유_猷,,猷,U+7337
S03_116,242,1978,103,97,옮을_추_推,,推,U+63A8
S03_116,216,2077,134,133,차례_제_第,,第,U+7B2C
S03_116,1862,565,54,144,한_일_一,2,一,U+4E00
S03_116,2209,273,145,50,한_일_一,,一,U+4E00
S03_116,1732,574,131,137,흐를_류_流,,流,U+6D41
S03_116,1665,606,64,85,놈_자_者,,者,U+8005
S03_116,756,237,99,92,놈_자_者,,者,U+8005
S03_116,2397,1202,57,72,놈_자_者,,者,U+8005
S03_116,1301,569,153,132,볕_경_景,,景,U+666F
S03_116,1164,575,138,140,복_조_祚,,祚,U+795A
S03_116,918,617,88,84,생각할_념_念,,念,U+5FF5
S03_116,802,586,96,134,이_차_此,,此,U+6B64
S03_116,265,342,83,109,이_차_此,,此,U+6B64
S03_116,428,236,77,96,이_차_此,,此,U+6B64
S03_116,2458,292,84,77,이_차_此,,此,U+6B64
S03_116,2478,910,111,150,이_차_此,,此,U+6B64
S03_116,658,612,75,138,사람_인_人,,人,U+4EBA
S03_116,2567,1670,112,123,사람_인_人,,人,U+4EBA
S03_116,546,628,79,79,많을_다_多,,多,U+591A
S03_116,395,588,144,125,보금자리_과_窠,,窠,U+7AA0
S03_116,238,588,150,119,좁을_착_窄,,窄,U+7A84
S03_116,1781,479,150,89,같을_약_若,,若,U+82E5
S03_116,1654,450,118,127,혹_혹_或,,或,U+6216
S03_116,1590,508,58,59,아닐_불_不,,不,U+F967
S03_116,1516,501,68,71,얻을_득_得,,得,U+5F97
S03_116,2474,1879,74,89,얻을_득_得,,得,U+5F97
S03_116,1369,465,137,115,두루_편_徧,,徧,U+5FA7
S03_116,1247,454,123,123,미칠_급_及,,及,U+53CA
S03_116,1185,507,69,70,곧_즉_則,,則,U+5247
S03_116,727,460,137,122,누구_숙_孰,,孰,U+5B70
S03_116,450,433,153,150,거둘_수_收,,收,U+6536
S03_116,594,345,100,98,거둘_수_收,,收,U+6536
S03_116,320,450,124,120,주울_습_拾,,拾,U+62FE
S03_116,478,330,107,102,주울_습_拾,,拾,U+62FE
S03_116,1237,348,116,106,두_양_兩,,兩,U+F978
S03_116,1048,342,111,114,좇을_종_從,,從,U+5F9E
S03_116,960,347,100,128,각시_씨_氏,,氏,U+6C0F
S03_116,699,359,85,81,머리_두_頭,,頭,U+982D
S03_116,1496,223,147,117,믿을_신_信,,信,U+4FE1
S03_116,1406,224,91,111,선비_사_士,,士,U+58EB
S03_116,1231,211,156,126,없을_막_莫,,莫,U+83AB
S03_116,278,223,124,112,말씀_언_言,,言,U+8A00
S03_116,2000,540,115,123,홀로_독_獨,4,獨,U+7368
S03_116,2004,321,111,113,모형_초_楚,,楚,U+695A
S03_116,2124,505,92,159,뜻_의_意,,意,U+610F
S03_116,2113,421,121,72,어조사_야_也,,也,U+4E5F
S03_116,2463,375,96,80,어조사_야_也,,也,U+4E5F
S03_116,2375,1272,85,51,어조사_야_也,,也,U+4E5F
S03_116,2121,328,92,87,하고자 할_욕_欲,,欲,U+6B32
S03_116,2093,234,87,84,볼_견_見,,見,U+898B
S03_116,2234,449,105,69,시골_향_鄕,,鄕,U+9115
S03_116,2330,554,112,110,볼_시_視,,視,U+8996
S03_116,2360,453,79,100,없을_무_無,,無,U+7121
S03_116,2358,368,105,73,틈_간_間,,間,U+9593
S03_116,2453,492,96,155,바람_풍_風,,風,U+98A8
S03_116,2581,281,110,94,겨레_족_族,,族,U+65CF
